SCO3859	SCO6659	0.827019954961041
SCO0204	SCO4809	0.826997607419056
SCO4907	SCO2149	0.82699295999279
SCO2792	SCO4825	0.826989589572779
SCO2792	SCO2136	0.826924436583721
SCO3859	SCO4400	0.826922848140888
SCO4907	SCO2151	0.826906755651606
SCO2792	SCO5571	0.82689497163276
SCO1489	SCO5737	0.826884204713723
SCO5405	SCO4809	0.826867407501579
SCO2140	SCO1937	0.82686318805521
SCO3320	SCO1771	0.826854407620254
SCO4159	SCO1760	0.826817474835954
SCO1489	SCO4858	0.826806728555682
SCO5552	SCO5512	0.826769663064925
SCO2950	SCO3345	0.826760466928419
SCO3320	SCO1936	0.826760164065992
SCO5570	SCO2913	0.826660226640379
SCO3063	SCO0525	0.826649140571433
SCO5082	SCO7008	0.826636101028402
SCO4180	SCO4177	0.826631773102651
SCO5405	SCO3067	0.826603763592894
SCO5082	SCO5072	0.826581594478651
SCO5216	SCO3373	0.826547093548419
SCO2140	SCO1501	0.826539667789895
SCO2792	SCO5558	0.826504068946131
SCO4180	SCO4857	0.826480674619665
SCO4159	SCO5867	0.826457807175176
SCO5405	SCO2880	0.826444744896858
SCO4180	SCO1530	0.82640058918573
SCO4180	SCO2613	0.826398166098976
SCO2792	SCO1599	0.826352869204569
SCO3320	SCO4958	0.826349785148902
SCO3375	SCO3941	0.826316792941666
SCO3571	SCO3303	0.826285930520052
SCO3571	SCO4735	0.826281220971908
SCO3320	SCO6659	0.826254211413437
SCO2950	SCO4735	0.826212911095252
SCO4159	SCO2592	0.826187059231472
SCO2140	SCO1946	0.826171455967965
SCO2792	SCO3062	0.826111677524541
SCO2792	SCO6097	0.826102582678757
SCO2950	SCO4856	0.826092797868589
SCO3859	SCO5529	0.826081960058496
SCO4180	SCO5374	0.826066189444052
SCO5570	SCO4550	0.826062463787487
SCO3859	SCO1907	0.826045825650978
SCO2792	SCO4724	0.826025354941358
SCO2792	SCO5745	0.826008382894842
SCO2792	SCO6339	0.826004478751721
SCO3859	SCO2440	0.825988351472331
SCO3859	SCO3792	0.82596637959708
SCO3571	SCO5696	0.825936352659975
SCO3571	SCO3060	0.825936242193542
SCO3859	SCO2563	0.825919361914601
SCO5570	SCO5745	0.825915545170092
SCO5570	SCO6717	0.825910238073001
SCO3571	SCO3190	0.825851574644254
SCO2950	SCO1946	0.82580462766258
SCO3579	SCO4409	0.825780755231201
SCO5570	SCO5775	0.825774358640005
SCO3859	SCO1473	0.825729433276398
SCO2140	SCO2045	0.825715331681094
SCO4180	SCO5729	0.825703435716109
SCO2140	SCO5558	0.825693041900138
SCO2950	SCO1923	0.825684825067974
SCO3571	SCO4728	0.825659588521233
SCO3549	SCO5724	0.825629496296198
SCO1489	SCO5694	0.825621255500259
SCO4907	SCO5708	0.825598265351722
SCO3859	SCO4013	0.825581433932285
SCO3571	SCO2039	0.825564984319216
SCO5283	SCO4732	0.825560138528253
SCO5405	SCO3883	0.825557338759653
SCO2140	SCO3615	0.825503790253846
SCO3859	SCO4837	0.825496902881732
SCO5405	SCO2181	0.825443794154366
SCO2950	SCO4662	0.825441610650998
SCO4180	SCO4809	0.825423823231615
SCO4159	SCO1595	0.825392698314225
SCO0204	SCO4251	0.825356278139479
SCO5405	SCO2548	0.825312613829095
SCO0204	SCO5999	0.825306877748597
SCO4907	SCO4550	0.825297562320997
SCO2792	SCO1595	0.825293297580939
SCO3571	SCO0217	0.825285464540149
SCO3571	SCO2883	0.825231147503741
SCO4180	SCO0247	0.825231077438902
SCO3375	SCO2951	0.825192912658622
SCO3320	SCO2580	0.825118683406009
SCO5570	SCO5061	0.825082539573549
SCO5405	SCO3766	0.825082258455223
SCO5405	SCO5822	0.825057970456352
SCO2792	SCO6531	0.825052385324546
SCO2140	SCO4087	0.825051039051229
SCO2140	SCO1665	0.82501489412659
SCO0204	SCO5775	0.824979677877719
SCO5570	SCO3405	0.824974826824379
SCO1489	SCO1936	0.824967009903912
SCO2140	SCO3059	0.824962634179214
SCO3320	SCO3580	0.824896002012899
SCO5405	SCO2884	0.824881784600752
SCO2792	SCO1924	0.82482357527366
SCO2950	SCO3881	0.824819884746031
SCO2950	SCO4474	0.824812659938741
SCO2140	SCO4645	0.82481182532577
SCO5405	SCO5696	0.824770369195975
SCO5552	SCO1494	0.824730369264248
SCO2792	SCO2562	0.824721662087104
SCO4907	SCO1508	0.824708835708341
SCO3571	SCO3651	0.824685777328106
SCO3320	SCO2682	0.824684765044933
SCO3571	SCO1594	0.824650613369309
SCO5217	SCO3890	0.824634745140002
SCO4180	SCO5661	0.824630540161855
SCO3320	SCO1759	0.824614364888464
SCO4159	SCO2300	0.824584776351084
SCO2950	SCO6225	0.824528123215088
SCO3859	SCO5838	0.824526804100341
SCO3859	SCO1599	0.82451981039698
SCO3571	SCO4649	0.824519365841045
SCO2950	SCO3909	0.82451347226669
SCO3320	SCO2593	0.824510513139781
SCO2792	SCO5699	0.824503611699174
SCO5804	SCO5366	0.824503497115498
SCO2140	SCO2051	0.824481482065543
SCO2792	SCO6099	0.824443175855072
SCO5405	SCO2883	0.824430996300278
SCO5570	SCO2880	0.824413876284351
SCO3571	SCO6752	0.824393159807006
SCO1489	SCO5572	0.8243844761813
SCO2950	SCO5736	0.824375311544605
SCO3859	SCO0623	0.824276230064373
SCO3859	SCO4728	0.824271609687534
SCO5570	SCO5740	0.824228578421226
SCO5570	SCO4775	0.824170243587145
SCO5405	SCO4550	0.824164497916827
SCO3571	SCO6493	0.824159376687107
SCO5570	SCO1214	0.824144504253333
SCO3859	SCO4233	0.824139001787385
SCO2792	SCO2440	0.824111762394091
SCO4180	SCO2357	0.824092933949526
SCO2792	SCO5868	0.824080901690887
SCO3859	SCO3062	0.824062730604333
SCO3571	SCO0805	0.82400995601176
SCO1489	SCO4729	0.823987505581926
SCO5570	SCO5365	0.823977385186839
SCO0204	SCO4253	0.823974640745993
SCO4907	SCO1496	0.823944733865194
SCO4180	SCO5111	0.823932872248753
SCO3859	SCO1438	0.82391937210691
SCO2792	SCO5703	0.823901872839873
SCO5405	SCO1591	0.823873263136805
SCO3571	SCO1818	0.823838740985395
SCO2792	SCO5544	0.823832982927123
SCO2140	SCO2369	0.823818202055676
SCO5570	SCO5869	0.823817899818505
SCO2950	SCO6758	0.823800812395121
SCO5405	SCO1254	0.823787839777188
SCO4180	SCO3062	0.823787048882321
SCO5283	SCO2969	0.823772440397523
SCO3063	SCO3182	0.823770923761264
SCO5804	SCO4637	0.823761525113835
SCO1489	SCO5543	0.823743668485677
SCO1489	SCO1213	0.823690527956668
SCO1489	SCO1116	0.823672932867306
SCO3859	SCO2881	0.823672487224779
SCO5405	SCO5293	0.823652015744116
SCO2792	SCO3961	0.823651919711871
SCO3571	SCO1476	0.823580031356283
SCO1489	SCO2369	0.823577541443845
SCO3375	SCO4770	0.823569983077402
SCO6265	SCO6757	0.823551664408789
SCO3571	SCO4282	0.823550844116051
SCO3571	SCO3922	0.823542708311849
SCO5804	SCO4990	0.823541827193342
SCO2950	SCO4293	0.823518441120617
SCO1489	SCO1599	0.823516169602263
SCO6265	SCO4352	0.823451202379263
SCO2950	SCO5774	0.823444895431563
SCO3859	SCO2676	0.823438208965368
SCO4180	SCO2129	0.823426546285814
SCO3320	SCO6339	0.823409029315926
SCO5405	SCO1521	0.823400147537611
SCO3859	SCO2389	0.823391865426719
SCO3859	SCO4475	0.823337296578988
SCO4907	SCO2052	0.82330643192316
SCO3320	SCO3337	0.823305785267331
SCO3859	SCO3922	0.8232769544296
SCO1489	SCO1945	0.823269960429744
SCO3320	SCO5593	0.823265826076197
SCO4180	SCO5220	0.823258296388041
SCO3320	SCO5740	0.823238095110056
SCO3571	SCO6042	0.823228088085011
SCO3320	SCO1479	0.82321989436781
SCO3375	SCO3823	0.823199643689492
SCO2950	SCO2968	0.823194994101082
SCO4180	SCO2156	0.823172205226189
SCO2950	SCO3059	0.823143105609584
SCO4180	SCO1123	0.82314169764159
SCO2950	SCO5369	0.823130204966144
SCO3320	SCO2883	0.823115291126972
SCO3571	SCO6031	0.823113494270535
SCO5582	SCO0701	0.82311211680667
SCO5570	SCO1924	0.823095724451665
SCO2140	SCO4824	0.823095340679532
SCO4180	SCO3970	0.823081917125434
SCO4180	SCO1829	0.823038221464547
SCO1489	SCO2225	0.823035245396923
SCO2792	SCO0622	0.823033674993583
SCO3859	SCO1483	0.823028539008876
SCO3320	SCO5776	0.823000491709704
SCO5804	SCO4723	0.822995519643023
SCO5405	SCO2879	0.822971986277351
SCO5570	SCO1494	0.822971787547507
SCO3859	SCO3187	0.82289842090778
SCO4180	SCO3651	0.822870029635444
SCO5804	SCO2879	0.822861302271249
SCO3571	SCO1924	0.822854100431852
SCO3571	SCO5360	0.82283570966287
SCO3859	SCO3974	0.822825774493427
SCO3859	SCO5388	0.822817493820252
SCO3320	SCO5650	0.822789094216262
SCO3320	SCO7284	0.822763043748648
SCO4180	SCO4162	0.822744985588301
SCO3859	SCO1479	0.822741787760089
SCO1489	SCO5546	0.822740343912147
SCO5570	SCO5706	0.822709056579383
SCO5570	SCO6623	0.822701038655156
SCO5405	SCO2126	0.822667378411255
SCO1489	SCO5029	0.822661683448276
SCO5570	SCO3421	0.822658951513135
SCO5552	SCO4837	0.822626668614907
SCO3859	SCO1937	0.822626494563895
SCO2140	SCO2951	0.822619051008888
SCO5552	SCO5355	0.822610251021685
SCO2140	SCO3543	0.822578497588688
SCO3320	SCO1476	0.822569854459896
SCO5570	SCO4231	0.82254879408931
SCO4159	SCO4723	0.822535547754485
SCO3859	SCO0246	0.822532803742221
SCO4180	SCO3848	0.822496237702239
SCO2792	SCO6482	0.822448870655832
SCO2792	SCO5373	0.822447356502669
SCO2792	SCO4732	0.82243462593116
SCO5570	SCO5564	0.822432110227798
SCO5405	SCO4068	0.822427287645451
SCO3320	SCO4655	0.822368877786914
SCO3859	SCO4762	0.822362498291863
SCO1489	SCO2180	0.822349069655728
SCO0608	SCO0736	0.822337180446456
SCO3320	SCO6752	0.82231788420908
SCO2950	SCO2969	0.822308192072268
SCO6265	SCO4732	0.822280084762041
SCO5570	SCO2094	0.822231916871024
SCO2792	SCO4079	0.822193707881968
SCO3571	SCO4727	0.822116810173462
SCO3320	SCO1495	0.822095547161059
SCO4907	SCO1439	0.82208456202302
SCO4180	SCO1923	0.822080447187389
SCO2140	SCO1114	0.822055057155871
SCO4907	SCO5813	0.822040241475974
SCO2792	SCO5572	0.822018083379232
SCO2950	SCO3187	0.821999769435575
SCO5283	SCO3877	0.821960931355565
SCO5804	SCO3877	0.821937714870943
SCO1480	SCO3768	0.821936587477908
SCO3571	SCO3582	0.821933934257839
SCO4907	SCO2054	0.821917719863726
SCO2792	SCO4473	0.821867234424146
SCO2792	SCO3614	0.821834824766049
SCO3571	SCO5867	0.82181382040719
SCO0204	SCO0173	0.821803759488427
SCO2792	SCO4797	0.82174739358614
SCO3859	SCO1527	0.821740057580996
SCO2950	SCO2013	0.821718533233485
SCO5405	SCO7516	0.821705504640241
SCO3320	SCO1925	0.821643283755519
SCO1480	SCO6128	0.82163782293483
SCO3320	SCO1776	0.821596184633607
SCO3859	SCO2904	0.821592115748179
SCO5570	SCO4400	0.821541253725239
SCO4180	SCO4837	0.821540205183205
SCO4159	SCO1907	0.821520091364287
SCO3320	SCO2549	0.821473778495828
SCO3063	SCO0506	0.821411570450393
SCO5804	SCO5289	0.821394684929397
SCO3859	SCO6948	0.821392409329195
SCO6265	SCO4328	0.821384421314455
SCO3859	SCO2547	0.821380603802198
SCO2140	SCO5645	0.821371903060574
SCO3859	SCO5836	0.821366587752409
SCO5804	SCO1945	0.821358426263915
SCO5804	SCO4646	0.821298118687666
SCO3571	SCO4724	0.821283955257613
SCO4907	SCO7286	0.821263276939349
SCO5804	SCO1937	0.821231844084596
SCO2950	SCO4637	0.821226110675366
SCO1576	SCO7463	0.821208760577007
SCO4907	SCO5822	0.821161262043724
SCO5216	SCO4967	0.821159991052239
SCO2140	SCO1818	0.82115817863658
SCO5570	SCO2115	0.821133411903335
SCO3571	SCO4013	0.821112694205167
SCO2950	SCO6754	0.821072094071179
SCO3571	SCO3569	0.821056568691071
SCO3859	SCO6493	0.821040770108464
SCO3320	SCO2563	0.821013548328972
SCO3571	SCO1676	0.820957207739345
SCO5570	SCO1925	0.820932029768394
SCO2792	SCO2855	0.820898929473985
SCO3571	SCO5388	0.820876728502261
SCO5570	SCO2592	0.82087073634921
SCO3571	SCO1517	0.820858089759035
SCO3549	SCO4277	0.820854551081533
SCO5570	SCO3848	0.820842550110356
SCO3063	SCO4403	0.820838724618928
SCO4180	SCO2136	0.820824735809247
SCO3859	SCO2597	0.820801661186788
SCO5570	SCO2792	0.82072801663536
SCO2792	SCO5570	0.82072801663536
SCO2792	SCO5971	0.820723983760974
SCO3571	SCO5542	0.820717930585416
SCO5405	SCO2262	0.820677064198433
SCO4180	SCO2973	0.820668611423571
SCO2140	SCO2039	0.820648310515825
SCO3063	SCO5721	0.820638359382995
SCO5071	SCO1178	0.820605728249645
SCO2792	SCO3304	0.82059352088485
SCO2140	SCO4177	0.820553233437545
SCO4180	SCO5048	0.820505751220533
SCO0204	SCO0171	0.820497581511274
SCO4907	SCO3820	0.8204941862748
SCO2792	SCO4727	0.820460484263339
SCO3859	SCO4825	0.820457293776371
SCO1489	SCO3619	0.820442124156987
SCO4180	SCO0222	0.820430367774383
SCO2792	SCO1494	0.820405792441544
SCO5405	SCO1595	0.820398785376375
SCO2950	SCO5221	0.820351061493501
SCO3859	SCO1651	0.820331392463298
SCO3571	SCO4559	0.82032255535067
SCO5405	SCO1924	0.820314396847318
SCO4180	SCO5837	0.820287382899391
SCO5283	SCO1510	0.820273246674499
SCO5405	SCO2136	0.82026648885902
SCO1489	SCO5696	0.820244291200622
SCO2950	SCO3190	0.82024177606942
SCO4180	SCO3877	0.82024058465744
SCO2950	SCO1491	0.820195410856154
SCO5552	SCO3345	0.820191870423347
SCO3571	SCO5122	0.820188711215766
SCO2792	SCO4328	0.820153653750672
SCO3320	SCO0622	0.820146465790258
SCO3571	SCO4165	0.820132139788108
SCO3859	SCO6658	0.820086184074406
SCO2792	SCO5592	0.8200653679469
SCO2792	SCO0928	0.820055138023537
SCO3320	SCO2579	0.820040354103565
SCO4180	SCO2132	0.820022881723165
SCO4907	SCO3795	0.82002262166568
SCO1489	SCO5591	0.819924400965985
SCO3859	SCO2388	0.819924099430833
SCO5283	SCO6756	0.819919409816732
SCO4907	SCO4556	0.819894241458634
SCO5804	SCO1595	0.819862496791562
SCO2950	SCO3907	0.819861816287404
SCO5570	SCO3304	0.819847756994357
SCO5405	SCO3792	0.819837435593399
SCO4180	SCO6493	0.819803123242001
SCO5405	SCO6013	0.819778660901848
SCO2792	SCO2039	0.81972865910081
SCO3571	SCO2088	0.819709343244652
SCO3571	SCO3881	0.819691710616221
SCO2140	SCO2093	0.819691487790548
SCO2950	SCO2913	0.81966651415566
SCO1489	SCO2038	0.819633371134048
SCO4180	SCO3149	0.819630210493852
SCO3859	SCO2052	0.81961043489939
SCO3571	SCO5736	0.819576322339867
SCO6265	SCO2504	0.819571175139811
SCO3859	SCO4761	0.819551726951876
SCO5405	SCO2882	0.819546106097265
SCO5804	SCO5628	0.819541633395237
SCO4180	SCO1311	0.819493243645491
SCO2792	SCO4856	0.819471266295554
SCO5804	SCO3068	0.819469402600745
SCO1678	SCO4387	0.819458859888968
SCO2950	SCO7730	0.819428130580866
SCO4180	SCO3614	0.819383846345427
SCO5405	SCO5876	0.819383748783803
SCO2792	SCO3962	0.819374710808271
SCO2792	SCO5366	0.819354926416644
SCO4180	SCO1924	0.819321837856284
SCO4180	SCO5293	0.819314544855196
SCO5283	SCO4400	0.819266820766476
SCO4180	SCO3903	0.819241884048279
SCO3571	SCO3968	0.819238752276288
SCO5804	SCO5290	0.819221034544393
SCO3571	SCO1439	0.819218597196062
SCO3859	SCO1311	0.819198509079675
SCO3571	SCO2266	0.819192202611467
SCO3549	SCO1480	0.819180064593543
SCO1480	SCO3549	0.819180064593543
SCO1480	SCO1478	0.819172076192853
SCO3859	SCO2579	0.819100028964456
SCO3571	SCO3619	0.819059481398632
SCO4907	SCO2640	0.819044497487581
SCO3323	SCO6794	0.819029974903301
SCO3571	SCO3375	0.819018525312292
SCO3375	SCO3571	0.819018525312292
SCO1576	SCO2383	0.819018453303588
SCO4907	SCO3844	0.819012017685621
SCO3571	SCO2086	0.819001711395428
SCO3859	SCO6060	0.818993982226192
SCO2792	SCO2262	0.818989386097504
SCO4180	SCO5999	0.818947608464911
SCO5570	SCO1638	0.818942744830746
SCO4180	SCO5731	0.818940865023718
SCO5570	SCO1316	0.818917101684879
SCO5570	SCO5291	0.818901259063165
SCO5405	SCO4614	0.818878150752273
SCO5405	SCO5281	0.818856853565803
SCO0204	SCO7000	0.81885110439368
SCO2140	SCO3649	0.818846248683491
SCO2140	SCO2884	0.818823728507859
SCO3571	SCO2682	0.818816342527777
SCO2950	SCO2181	0.818802002746281
SCO5820	SCO5393	0.818759417138456
SCO1489	SCO2150	0.818748505487712
SCO1489	SCO4730	0.818745390774219
SCO3571	SCO2571	0.81870902250591
SCO4180	SCO2081	0.818702054439597
SCO1489	SCO3569	0.818693752651783
SCO2950	SCO1212	0.818687905371332
SCO2140	SCO4556	0.818665229049677
SCO1576	SCO7466	0.818652022227773
SCO3571	SCO4162	0.818616091703494
SCO2792	SCO4472	0.818608807754271
SCO3320	SCO4293	0.818599472350948
SCO5552	SCO7464	0.818587709460064
SCO5570	SCO2037	0.818584551578956
SCO4159	SCO4814	0.818549468545527
SCO3859	SCO5745	0.818530119283844
SCO4159	SCO1937	0.818529762453594
SCO4180	SCO2122	0.818518225757634
SCO5552	SCO1214	0.818497851290635
SCO3320	SCO2562	0.818491428857814
SCO2792	SCO2677	0.818491219137205
SCO2950	SCO2640	0.818490239711793
SCO1489	SCO4726	0.818452676335312
SCO6265	SCO2879	0.818413178869542
SCO3859	SCO5739	0.818400081349265
SCO4180	SCO2085	0.818391643194285
SCO2792	SCO5740	0.818347800026267
SCO5283	SCO3678	0.818317702544278
SCO6265	SCO3190	0.818298959204446
SCO4180	SCO5178	0.81829760331921
SCO4180	SCO2074	0.818249897533099
SCO4907	SCO5374	0.818224100014828
SCO3571	SCO1546	0.818221308659981
SCO5552	SCO2585	0.818200723294186
SCO1489	SCO3731	0.818193979206455
SCO3320	SCO2076	0.818150971439417
SCO3571	SCO1771	0.818149557687013
SCO4180	SCO5267	0.818125175359305
SCO2140	SCO2151	0.81811442247082
SCO4180	SCO4771	0.818114206284104
SCO2792	SCO5204	0.818111669949654
SCO4180	SCO0929	0.818086211178334
SCO5405	SCO5289	0.818086200525117
SCO3859	SCO6102	0.818079272015291
SCO2792	SCO2125	0.81805118973888
SCO3320	SCO5061	0.818044679497781
SCO3571	SCO5721	0.818030017312433
SCO2792	SCO3874	0.81801757520546
SCO3859	SCO1515	0.8180017784985
SCO2792	SCO2094	0.817992142836584
SCO5216	SCO3889	0.817973451892883
SCO3571	SCO3768	0.817890166657891
SCO4180	SCO5711	0.817856241341571
SCO3571	SCO3614	0.817842902020863
SCO3571	SCO4715	0.817834918225163
SCO3571	SCO5859	0.81781803758395
SCO2140	SCO4400	0.8178134803217
SCO5405	SCO4492	0.817805610517428
SCO2950	SCO5554	0.817800537274528
SCO3571	SCO3724	0.817784564375426
SCO2950	SCO3092	0.817769111369839
SCO3859	SCO5405	0.81776324767459
SCO5405	SCO3859	0.81776324767459
SCO5405	SCO2052	0.817756579949868
SCO3571	SCO0219	0.817753834989508
SCO3859	SCO2181	0.817727606032879
SCO1489	SCO4662	0.817724434195318
SCO3320	SCO2039	0.817722226907956
SCO2950	SCO3659	0.817708943703995
SCO5405	SCO2147	0.817696404672216
SCO2950	SCO1213	0.817639774804797
SCO2950	SCO5775	0.817608911331623
SCO0194	SCO0188	0.817607892188407
SCO3571	SCO4719	0.81757665958376
SCO4180	SCO2380	0.817562839518234
SCO2140	SCO3968	0.817519538183397
SCO5216	SCO6551	0.817518223854004
SCO2950	SCO1503	0.817516282181927
SCO3063	SCO5699	0.817507444193499
SCO5570	SCO5597	0.81749908796124
SCO4180	SCO5491	0.817496537125367
SCO3571	SCO3906	0.817483641205822
SCO3375	SCO2792	0.817483235197749
SCO2792	SCO3375	0.817483235197749
SCO3859	SCO1499	0.817463326296653
SCO5804	SCO5293	0.817459455593847
SCO0204	SCO4855	0.817443306703979
SCO4159	SCO2497	0.817442270172448
SCO3320	SCO2138	0.817401323480912
SCO4180	SCO5144	0.817400444447992
SCO2140	SCO5703	0.817361936833337
SCO2140	SCO3036	0.817353456393999
SCO2792	SCO7286	0.817349734390225
SCO3571	SCO3767	0.817348475748343
SCO2792	SCO4857	0.817322474248891
SCO2792	SCO1758	0.817298902937852
SCO2950	SCO2151	0.817294709626535
SCO3859	SCO4653	0.817280710466777
SCO4159	SCO6468	0.817278723290099
SCO4907	SCO4645	0.817270229472857
SCO4159	SCO1515	0.817252962353228
SCO4180	SCO3851	0.81721108518938
SCO3571	SCO5592	0.817186045573604
SCO2950	SCO2951	0.817184913302281
SCO2140	SCO1390	0.817183116966768
SCO4180	SCO2913	0.817177698742933
SCO2140	SCO5699	0.817152619626448
SCO3571	SCO4722	0.817136542879308
SCO3571	SCO3421	0.817134359724079
SCO5552	SCO0222	0.817121358487039
SCO2140	SCO4646	0.817111245860248
SCO3859	SCO1771	0.817110026412287
SCO2140	SCO5813	0.81710023069884
SCO4907	SCO4178	0.817088884320941
SCO2792	SCO4614	0.817082253656485
SCO5570	SCO4724	0.81707251734545
SCO5804	SCO6661	0.817044327100045
SCO3859	SCO6096	0.816998305723061
SCO2950	SCO4475	0.816994237377693
SCO5570	SCO1944	0.816865759379727
SCO5570	SCO7036	0.816793842718767
SCO5570	SCO2388	0.816785559679775
SCO3571	SCO2053	0.816785200972637
SCO3571	SCO5705	0.81675673325962
SCO4180	SCO5646	0.816746872898553
SCO5283	SCO3881	0.816743070843662
SCO3571	SCO2972	0.816718125866715
SCO2792	SCO3822	0.816697744551568
SCO2954	SCO6650	0.816690405296175
SCO1576	SCO1655	0.81666669147661
SCO3859	SCO2911	0.816643028326118
SCO3571	SCO3381	0.816610614715452
SCO3859	SCO3298	0.816609980357686
SCO4180	SCO4235	0.816599575228506
SCO4907	SCO3036	0.816592551927132
SCO3859	SCO2571	0.816576610936963
SCO2792	SCO6098	0.816555319989976
SCO3859	SCO3564	0.816555124541359
SCO5405	SCO7249	0.816513658990652
SCO3571	SCO4717	0.816498343402585
SCO5804	SCO4352	0.816483767123677
SCO4907	SCO1123	0.816476401602276
SCO3859	SCO2606	0.816466730121729
SCO1489	SCO3662	0.816425572717499
SCO4180	SCO2045	0.816419917603423
SCO3859	SCO4958	0.816388772146264
SCO5570	SCO5374	0.816378336504989
SCO3859	SCO4430	0.81636327972571
SCO3320	SCO7249	0.816355368417359
SCO5804	SCO5292	0.816342484932823
SCO2792	SCO5809	0.816320366689994
SCO2140	SCO2640	0.816283044410844
SCO3859	SCO2125	0.81627622228941
SCO2140	SCO5365	0.816250715529785
SCO6265	SCO6758	0.816241988063072
SCO2950	SCO5371	0.816238441159627
SCO3320	SCO6658	0.81623157654361
SCO2140	SCO5696	0.816169674524413
SCO5405	SCO4472	0.816155373970718
SCO2140	SCO3874	0.816133722258925
SCO3571	SCO1505	0.81612849301241
SCO5283	SCO2988	0.816112772590397
SCO3859	SCO2843	0.816098114343754
SCO5804	SCO1946	0.816090922475975
SCO1489	SCO5367	0.816076419765919
SCO5405	SCO0247	0.816044722533941
SCO1489	SCO4824	0.816043874425533
SCO2950	SCO4233	0.816036906094388
SCO3571	SCO4400	0.816036168993358
SCO2950	SCO1947	0.81600589910128
SCO5804	SCO3319	0.815998398078043
SCO5405	SCO5646	0.815997506031645
SCO5405	SCO1925	0.815992738853585
SCO3320	SCO3845	0.81594019989438
SCO3859	SCO4472	0.815916358053411
SCO5552	SCO6754	0.815899987906326
SCO5877	SCO5892	0.815833385590022
SCO3571	SCO6756	0.815801807897153
SCO5820	SCO5998	0.815798544327396
SCO2140	SCO5220	0.815795339446564
SCO5552	SCO5513	0.815785289913931
SCO3859	SCO3569	0.815774147493821
SCO1480	SCO5855	0.81577199558584
SCO5570	SCO5594	0.81576916672039
SCO1489	SCO3404	0.815730045275486
SCO2950	SCO4231	0.815684737187426
SCO5804	SCO1655	0.815676834308506
SCO4159	SCO1946	0.81566436146777
SCO2950	SCO3908	0.815659752215732
SCO1489	SCO4645	0.81565435997428
SCO5283	SCO1591	0.815653372671271
SCO4180	SCO6960	0.815589462327844
SCO5405	SCO6339	0.815537506547238
SCO2140	SCO3846	0.815521034961781
SCO2140	SCO7516	0.815513850122292
SCO3571	SCO7516	0.815465997199734
SCO3571	SCO5396	0.81543686218856
SCO2792	SCO1663	0.815432998167652
SCO3571	SCO5595	0.815420820103074
SCO4180	SCO6482	0.815388588086594
SCO3320	SCO6623	0.815369339430713
SCO5283	SCO5221	0.815352674789841
SCO3571	SCO7655	0.815331469019814
SCO5570	SCO2039	0.815295443448496
SCO3859	SCO2094	0.815294288843684
SCO5552	SCO2682	0.815287793191087
SCO5405	SCO2972	0.815268370246467
SCO1489	SCO2155	0.815262473185942
SCO5283	SCO4470	0.815248189852248
SCO1489	SCO5397	0.815243450528719
SCO5804	SCO1491	0.815228807266445
SCO2792	SCO2082	0.815222506083415
SCO6265	SCO4614	0.81520858374837
SCO4907	SCO3822	0.815191330257038
SCO5405	SCO4328	0.815176679088279
SCO2950	SCO6755	0.815157754647592
SCO5405	SCO3184	0.81515413318533
SCO3571	SCO4919	0.815145634512298
SCO4159	SCO1214	0.815132621159834
SCO3320	SCO4251	0.815106505873903
SCO1489	SCO3411	0.81509159757776
SCO0204	SCO4824	0.815075830382396
SCO3859	SCO2883	0.815006049072709
SCO2950	SCO5595	0.814992034237415
SCO5552	SCO5498	0.814982051180297
SCO0204	SCO3318	0.81496003913136
SCO2792	SCO4814	0.81494130312214
SCO5552	SCO1496	0.81487297333425
SCO2792	SCO4128	0.81485205684394
SCO1489	SCO1503	0.814844900859547
SCO5405	SCO5354	0.81484061596723
SCO4159	SCO5542	0.814828374678376
SCO5804	SCO4041	0.814794038662516
SCO6265	SCO5777	0.814776666666081
SCO3063	SCO3059	0.814749450807772
SCO2127	SCO0705	0.814745605225427
SCO3571	SCO0929	0.814728088065042
SCO3571	SCO5812	0.814716660316103
SCO5804	SCO2136	0.814715044798267
SCO5570	SCO3571	0.814707545190444
SCO3571	SCO5570	0.814707545190444
SCO5570	SCO1478	0.814687556995168
SCO5217	SCO4968	0.814687355861859
SCO3859	SCO4524	0.814677475941486
SCO1678	SCO4497	0.814673198119432
SCO4180	SCO2879	0.814656650099844
SCO2792	SCO1638	0.814646618715843
SCO3323	SCO6795	0.814639057780269
SCO3571	SCO4716	0.81463472888894
SCO4159	SCO5281	0.814633741555379
SCO1489	SCO2140	0.814625288572713
SCO2140	SCO1489	0.814625288572713
SCO5570	SCO4645	0.814603908139916
SCO4180	SCO4067	0.814596173653272
SCO3859	SCO1652	0.81459113720822
SCO4091	SCO2097	0.81457108843736
SCO1489	SCO2094	0.814551780662011
SCO2950	SCO3906	0.814525545681235
SCO5405	SCO1479	0.814520030335664
SCO2950	SCO5744	0.814517924505774
SCO4180	SCO4723	0.814514273314803
SCO4180	SCO4473	0.814512262020126
SCO3859	SCO4710	0.814510027321842
SCO2140	SCO1530	0.814507163676777
SCO2792	SCO3629	0.814497718087909
SCO1489	SCO5558	0.814483268445213
SCO5405	SCO2881	0.814482718934532
SCO6265	SCO5627	0.814481270027702
SCO5552	SCO7036	0.814479014436038
SCO3859	SCO2043	0.814471815486388
SCO1489	SCO4647	0.814471135296778
SCO3571	SCO3181	0.814460559329803
