SCO6704	SCO4091	1
SCO4190	SCO4117	1
SCO4425	SCO4117	1
SCO4426	SCO4117	1
SCO4908	SCO4117	1
SCO5231	SCO4117	1
SCO5243	SCO4117	1
SCO5552	SCO4117	1
SCO5803	SCO4117	1
SCO6704	SCO4117	1
SCO5582	SCO4118	1
SCO6286	SCO4118	1
SCO6459	SCO4118	1
SCO7222	SCO4118	1
SCO7341	SCO4118	1
SCO4425	SCO4159	1
SCO4426	SCO4159	1
SCO5231	SCO4159	1
SCO5552	SCO4159	1
SCO5621	SCO4159	1
SCO5881	SCO4159	1
SCO4230	SCO4180	1
SCO5082	SCO4180	1
SCO5804	SCO4180	1
SCO7222	SCO4180	1
SCO4543	SCO4190	1
SCO4596	SCO4190	1
SCO6294	SCO4190	1
SCO4228	SCO4228	1
SCO4230	SCO4230	1
SCO5403	SCO4230	1
SCO5552	SCO4230	1
SCO5570	SCO4230	1
SCO4426	SCO4394	1
SCO4908	SCO4394	1
SCO6685	SCO4394	1
SCO4543	SCO4425	1
SCO5082	SCO4425	1
SCO5206	SCO4425	1
SCO5778	SCO4425	1
SCO6459	SCO4425	1
SCO5206	SCO4426	1
SCO5804	SCO4426	1
SCO5877	SCO4426	1
SCO6459	SCO4426	1
SCO7341	SCO4426	1
SCO4543	SCO4543	1
SCO5552	SCO4543	1
SCO5621	SCO4543	1
SCO6265	SCO4543	1
SCO6974	SCO4543	1
SCO5243	SCO4596	1
SCO5260	SCO4596	1
SCO6256	SCO4596	1
SCO5243	SCO4907	1
SCO5351	SCO4907	1
SCO5552	SCO4907	1
SCO6974	SCO4907	1
SCO5206	SCO4908	1
SCO5217	SCO4908	1
SCO6280	SCO4908	1
SCO6459	SCO4908	1
SCO6256	SCO5033	1
SCO6265	SCO5033	1
SCO6704	SCO5033	1
SCO5803	SCO5071	1
SCO6265	SCO5071	1
SCO6685	SCO5071	1
SCO6256	SCO5082	1
SCO6266	SCO5082	1
SCO6520	SCO5082	1
SCO5819	SCO5085	1
SCO6266	SCO5206	1
SCO5217	SCO5216	1
SCO5820	SCO5216	1
SCO6286	SCO5216	1
SCO5260	SCO5217	1
SCO5723	SCO5217	1
SCO6194	SCO5217	1
SCO6256	SCO5217	1
SCO6265	SCO5217	1
SCO6704	SCO5217	1
SCO5405	SCO5231	1
SCO6286	SCO5231	1
SCO5877	SCO5243	1
SCO6008	SCO5243	1
SCO7427	SCO5243	1
SCO5820	SCO5260	1
SCO7168	SCO5260	1
SCO7278	SCO5260	1
SCO6256	SCO5283	1
SCO5582	SCO5351	1
SCO6286	SCO5351	1
SCO6294	SCO5351	1
SCO5582	SCO5403	1
SCO5785	SCO5403	1
SCO6286	SCO5403	1
SCO5723	SCO5405	1
SCO5803	SCO5405	1
SCO6520	SCO5405	1
SCO5552	SCO5552	1
SCO6280	SCO5552	1
SCO7341	SCO5552	1
SCO7427	SCO5552	1
SCO5804	SCO5570	1
SCO6459	SCO5570	1
SCO6029	SCO5582	1
SCO6520	SCO5582	1
SCO6704	SCO5582	1
SCO5621	SCO5621	1
SCO5804	SCO5621	1
SCO6280	SCO5621	1
SCO6459	SCO5621	1
SCO7341	SCO5621	1
SCO7427	SCO5621	1
SCO5877	SCO5723	1
SCO5881	SCO5778	1
SCO5803	SCO5785	1
SCO5820	SCO5803	1
SCO6280	SCO5803	1
SCO6294	SCO5803	1
SCO5881	SCO5804	1
SCO7314	SCO5804	1
SCO6266	SCO5819	1
SCO6265	SCO5820	1
SCO6256	SCO5877	1
SCO6520	SCO5877	1
SCO6008	SCO5881	1
SCO6520	SCO6008	1
SCO6029	SCO6029	1
SCO7427	SCO6029	1
SCO6280	SCO6194	1
SCO6256	SCO6256	1
SCO7222	SCO6256	1
SCO6280	SCO6265	1
SCO6294	SCO6265	1
SCO6266	SCO6266	1
SCO6459	SCO6266	1
SCO6704	SCO6280	1
SCO6294	SCO6294	1
SCO6520	SCO6294	1
SCO6974	SCO6294	1
SCO6520	SCO6459	1
SCO7427	SCO6704	1
SCO7222	SCO7222	1
SCO7314	SCO7278	1
SCO2508	SCO0194	1
SCO2987	SCO0194	1
SCO3202	SCO0194	1
SCO3549	SCO0194	1
SCO5283	SCO0194	1
SCO5820	SCO0194	1
SCO6294	SCO0194	1
SCO0608	SCO0204	1
SCO1421	SCO0204	1
SCO2213	SCO0204	1
SCO2232	SCO0204	1
SCO2954	SCO0204	1
SCO2964	SCO0204	1
SCO4190	SCO0204	1
SCO2928	SCO0310	1
SCO2950	SCO0310	1
SCO4394	SCO0310	1
SCO5819	SCO0310	1
SCO1839	SCO0561	1
SCO3034	SCO0561	1
SCO0600	SCO0599	1
SCO4180	SCO0599	1
SCO4184	SCO0599	1
SCO5085	SCO0599	1
SCO5216	SCO0599	1
SCO2950	SCO0600	1
SCO3590	SCO0600	1
SCO4091	SCO0600	1
SCO4159	SCO0600	1
SCO4543	SCO0600	1
SCO1839	SCO0712	1
SCO2508	SCO0712	1
SCO2928	SCO0712	1
SCO3198	SCO0712	1
SCO3323	SCO0712	1
SCO3668	SCO0712	1
SCO7173	SCO0877	1
SCO3133	SCO1104	1
SCO3926	SCO1104	1
SCO5785	SCO1104	1
SCO5819	SCO1104	1
SCO6294	SCO1104	1
SCO2386	SCO1135	1
SCO3606	SCO1135	1
SCO5723	SCO1135	1
SCO1839	SCO1421	1
SCO4543	SCO1421	1
SCO5033	SCO1421	1
SCO1480	SCO1480	1
SCO1839	SCO1480	1
SCO7168	SCO1480	1
SCO7341	SCO1480	1
SCO1697	SCO1489	1
SCO2386	SCO1489	1
SCO3832	SCO1489	1
SCO5881	SCO1489	1
SCO6194	SCO1489	1
SCO6265	SCO1489	1
SCO6520	SCO1489	1
SCO3291	SCO1568	1
SCO3375	SCO1568	1
SCO3832	SCO1568	1
SCO3892	SCO1568	1
SCO5260	SCO1568	1
SCO1697	SCO1576	1
SCO2281	SCO1576	1
SCO3226	SCO1576	1
SCO5803	SCO1576	1
SCO3202	SCO1614	1
SCO3549	SCO1614	1
SCO4230	SCO1614	1
SCO4091	SCO1658	1
SCO4543	SCO1658	1
SCO5206	SCO1658	1
SCO7168	SCO1658	1
SCO3361	SCO1678	1
SCO3606	SCO1678	1
SCO4425	SCO1678	1
SCO5723	SCO1678	1
SCO5803	SCO1678	1
SCO6704	SCO1678	1
SCO4394	SCO1697	1
SCO1712	SCO1712	1
SCO1839	SCO1712	1
SCO3202	SCO1712	1
SCO4596	SCO1712	1
SCO5217	SCO1712	1
SCO6280	SCO1712	1
SCO7168	SCO1712	1
SCO2127	SCO1839	1
SCO3063	SCO1839	1
SCO3129	SCO1839	1
SCO5621	SCO1839	1
SCO5723	SCO1839	1
SCO4035	SCO1950	1
SCO4091	SCO1950	1
SCO4230	SCO1950	1
SCO5033	SCO1950	1
SCO6008	SCO1950	1
SCO2386	SCO2120	1
SCO6520	SCO2120	1
SCO3859	SCO2127	1
SCO4230	SCO2127	1
SCO7168	SCO2127	1
SCO3571	SCO2140	1
SCO4180	SCO2140	1
SCO5621	SCO2140	1
SCO6194	SCO2140	1
SCO6256	SCO2140	1
SCO6974	SCO2140	1
SCO3932	SCO2209	1
SCO7168	SCO2209	1
SCO3013	SCO2213	1
SCO5283	SCO2213	1
SCO3133	SCO2232	1
SCO5819	SCO2232	1
SCO6280	SCO2232	1
SCO4025	SCO2281	1
SCO4117	SCO2281	1
SCO4159	SCO2386	1
SCO4543	SCO2386	1
SCO4907	SCO2386	1
SCO5785	SCO2386	1
SCO2954	SCO2508	1
SCO4543	SCO2792	1
SCO5778	SCO2792	1
SCO5785	SCO2792	1
SCO6280	SCO2792	1
SCO6294	SCO2792	1
SCO5216	SCO2928	1
SCO5243	SCO2928	1
SCO5403	SCO2928	1
SCO6685	SCO2928	1
SCO5351	SCO2935	1
SCO6704	SCO2935	1
SCO5260	SCO2950	1
SCO5071	SCO2954	1
SCO5819	SCO2954	1
SCO5582	SCO2958	1
SCO3358	SCO2964	1
SCO5405	SCO2964	1
SCO5820	SCO2964	1
SCO6286	SCO2964	1
SCO5570	SCO3013	1
SCO6256	SCO3013	1
SCO6266	SCO3013	1
SCO7173	SCO3013	1
SCO3129	SCO3034	1
SCO4228	SCO3034	1
SCO5243	SCO3034	1
SCO5723	SCO3034	1
SCO5803	SCO3034	1
SCO3932	SCO3129	1
SCO5778	SCO3129	1
SCO7427	SCO3129	1
SCO4228	SCO3133	1
SCO5881	SCO3133	1
SCO7314	SCO3133	1
SCO3606	SCO3198	1
SCO6704	SCO3198	1
SCO5283	SCO3201	1
SCO6008	SCO3201	1
SCO6280	SCO3201	1
SCO7427	SCO3201	1
SCO3832	SCO3202	1
SCO4228	SCO3202	1
SCO5552	SCO3202	1
SCO5785	SCO3226	1
SCO5877	SCO3226	1
SCO4907	SCO3291	1
SCO6008	SCO3320	1
SCO7222	SCO3320	1
SCO3606	SCO3323	1
SCO3832	SCO3323	1
SCO5216	SCO3323	1
SCO6265	SCO3323	1
SCO6704	SCO3323	1
SCO4117	SCO3356	1
SCO5033	SCO3356	1
SCO7222	SCO3356	1
SCO5231	SCO3358	1
SCO3361	SCO3361	1
SCO4543	SCO3361	1
SCO6459	SCO3361	1
SCO7341	SCO3361	1
SCO7427	SCO3361	1
SCO4543	SCO3375	1
SCO4596	SCO3375	1
SCO5405	SCO3375	1
SCO5778	SCO3375	1
SCO6029	SCO3549	1
SCO6520	SCO3549	1
SCO7314	SCO3549	1
SCO3926	SCO3571	1
SCO4230	SCO3571	1
SCO6459	SCO3571	1
SCO7427	SCO3571	1
SCO4118	SCO3579	1
SCO6194	SCO3579	1
SCO3606	SCO3590	1
SCO5570	SCO3590	1
SCO5803	SCO3590	1
SCO7173	SCO3590	1
SCO7314	SCO3590	1
SCO5071	SCO3606	1
SCO6265	SCO3668	1
SCO3932	SCO3832	1
SCO4907	SCO3832	1
SCO5217	SCO3832	1
SCO7222	SCO3832	1
SCO3925	SCO3859	1
SCO3926	SCO3892	1
SCO4072	SCO3892	1
SCO5405	SCO3892	1
SCO5085	SCO3926	1
SCO4426	SCO3932	1
SCO5231	SCO3932	1
SCO7173	SCO3932	1
SCO5570	SCO4025	1
SCO7314	SCO4025	1
SCO5552	SCO4034	1
SCO5881	SCO4035	1
SCO7173	SCO4035	1
SCO4426	SCO4072	1
SCO5085	SCO4091	1
SCO6685	SCO4091	1
SCO6974	SCO4117	1
SCO5033	SCO4118	1
SCO5206	SCO4118	1
SCO5405	SCO4118	1
SCO4190	SCO4159	1
SCO5819	SCO4184	1
SCO6286	SCO4184	1
SCO6459	SCO4184	1
SCO6459	SCO4190	1
SCO7168	SCO4190	1
SCO7427	SCO4190	1
SCO5033	SCO4228	1
SCO5071	SCO4228	1
SCO5785	SCO4228	1
SCO6459	SCO4228	1
SCO5243	SCO4230	1
SCO5085	SCO4394	1
SCO5803	SCO4394	1
SCO7314	SCO4394	1
SCO6008	SCO4425	1
SCO6294	SCO4425	1
SCO5778	SCO4426	1
SCO4908	SCO4596	1
SCO6266	SCO4596	1
SCO5260	SCO4907	1
SCO5785	SCO4908	1
SCO7427	SCO4908	1
SCO5085	SCO5033	1
SCO5723	SCO5033	1
SCO5570	SCO5071	1
SCO6266	SCO5071	1
SCO6974	SCO5071	1
SCO5877	SCO5085	1
SCO5351	SCO5206	1
SCO6685	SCO5206	1
SCO6974	SCO5206	1
SCO5804	SCO5216	1
SCO7168	SCO5216	1
SCO5351	SCO5217	1
SCO7314	SCO5217	1
SCO7222	SCO5231	1
SCO5243	SCO5243	1
SCO5582	SCO5260	1
SCO5804	SCO5260	1
SCO5877	SCO5260	1
SCO7427	SCO5260	1
SCO5723	SCO5283	1
SCO6266	SCO5283	1
SCO6704	SCO5283	1
SCO5877	SCO5351	1
SCO7168	SCO5351	1
SCO5881	SCO5405	1
SCO6286	SCO5570	1
SCO5778	SCO5621	1
SCO7278	SCO5723	1
SCO6194	SCO5778	1
SCO7314	SCO5778	1
SCO6256	SCO5785	1
SCO6974	SCO5785	1
SCO6194	SCO5804	1
SCO6704	SCO5819	1
SCO6974	SCO5819	1
SCO7173	SCO5820	1
SCO6685	SCO6008	1
SCO6974	SCO6008	1
SCO6286	SCO6266	1
SCO6280	SCO6280	1
SCO6520	SCO6286	1
SCO7341	SCO6685	1
SCO7168	SCO7168	1
SCO4596	SCO0194	1
SCO1950	SCO0204	1
SCO3291	SCO0204	1
SCO6256	SCO0204	1
SCO2987	SCO0310	1
SCO3013	SCO0310	1
SCO3549	SCO0310	1
SCO4034	SCO0310	1
SCO7341	SCO0310	1
SCO2987	SCO0561	1
SCO4394	SCO0561	1
SCO5405	SCO0561	1
SCO6294	SCO0561	1
SCO0599	SCO0599	1
SCO3361	SCO0599	1
SCO6685	SCO0599	1
SCO3133	SCO0600	1
SCO3202	SCO0600	1
SCO6459	SCO0600	1
SCO1839	SCO0608	1
SCO3590	SCO0608	1
SCO6286	SCO0608	1
SCO7341	SCO0608	1
SCO3832	SCO0877	1
SCO4908	SCO0877	1
SCO6704	SCO0877	1
SCO2120	SCO1104	1
SCO2935	SCO1104	1
SCO5033	SCO1104	1
SCO6280	SCO1104	1
SCO1480	SCO1135	1
SCO2964	SCO1135	1
SCO6256	SCO1135	1
SCO6265	SCO1135	1
SCO7314	SCO1135	1
SCO2950	SCO1421	1
SCO3034	SCO1421	1
SCO3133	SCO1421	1
SCO3202	SCO1480	1
SCO2281	SCO1489	1
SCO2964	SCO1489	1
SCO3925	SCO1489	1
SCO2127	SCO1568	1
SCO2386	SCO1568	1
SCO3320	SCO1568	1
SCO3361	SCO1568	1
SCO2386	SCO1576	1
SCO5283	SCO1658	1
SCO5778	SCO1658	1
SCO4184	SCO1678	1
SCO2928	SCO1697	1
SCO4091	SCO1697	1
SCO5082	SCO1697	1
SCO5405	SCO1697	1
SCO3358	SCO1712	1
SCO5877	SCO1712	1
SCO2958	SCO1839	1
SCO4118	SCO1839	1
SCO5351	SCO1839	1
SCO5403	SCO1839	1
SCO6256	SCO1839	1
SCO2987	SCO1950	1
SCO3133	SCO1950	1
SCO2120	SCO2120	1
SCO5351	SCO2140	1
SCO3926	SCO2209	1
SCO5206	SCO2209	1
SCO6459	SCO2209	1
SCO3668	SCO2232	1
SCO4230	SCO2232	1
SCO6459	SCO2232	1
SCO7278	SCO2232	1
SCO2508	SCO2281	1
SCO3579	SCO2281	1
SCO5819	SCO2281	1
SCO5877	SCO2281	1
SCO6459	SCO2281	1
SCO3606	SCO2508	1
SCO2987	SCO2792	1
SCO5071	SCO2792	1
SCO5206	SCO2792	1
SCO7427	SCO2792	1
SCO2928	SCO2928	1
SCO3291	SCO2928	1
SCO3892	SCO2928	1
SCO4184	SCO2928	1
SCO5231	SCO2928	1
SCO5621	SCO2928	1
SCO5803	SCO2928	1
SCO7314	SCO2928	1
SCO4184	SCO2935	1
SCO4426	SCO2935	1
SCO3356	SCO2950	1
SCO3217	SCO2954	1
SCO5283	SCO2954	1
SCO7427	SCO2958	1
SCO4091	SCO2964	1
SCO4117	SCO2964	1
SCO4543	SCO2964	1
SCO5217	SCO2964	1
SCO3892	SCO3013	1
SCO4908	SCO3013	1
SCO5216	SCO3034	1
SCO6194	SCO3034	1
SCO4025	SCO3063	1
SCO4543	SCO3063	1
SCO5071	SCO3063	1
SCO7341	SCO3063	1
SCO3198	SCO3129	1
SCO3323	SCO3129	1
SCO6294	SCO3129	1
SCO3226	SCO3133	1
SCO3356	SCO3198	1
SCO5243	SCO3198	1
SCO5082	SCO3201	1
SCO5231	SCO3217	1
SCO5570	SCO3217	1
SCO5778	SCO3226	1
SCO7168	SCO3226	1
SCO5071	SCO3291	1
SCO5082	SCO3291	1
SCO6286	SCO3291	1
SCO6459	SCO3291	1
SCO5071	SCO3320	1
SCO5217	SCO3320	1
SCO5820	SCO3320	1
SCO6286	SCO3320	1
SCO6194	SCO3323	1
SCO7173	SCO3323	1
SCO4596	SCO3356	1
SCO5351	SCO3358	1
SCO4230	SCO3361	1
SCO5283	SCO3375	1
SCO4180	SCO3549	1
SCO6194	SCO3549	1
SCO7173	SCO3549	1
SCO5582	SCO3571	1
SCO6008	SCO3571	1
SCO6704	SCO3579	1
SCO3590	SCO3590	1
SCO4184	SCO3590	1
SCO4190	SCO3590	1
SCO3926	SCO3606	1
SCO4034	SCO3606	1
SCO4394	SCO3606	1
SCO5033	SCO3606	1
SCO5785	SCO3606	1
SCO3832	SCO3668	1
SCO5621	SCO3668	1
SCO6029	SCO3668	1
SCO5778	SCO3892	1
SCO7427	SCO3892	1
SCO5877	SCO3925	1
SCO4190	SCO3926	1
SCO4908	SCO3926	1
SCO5570	SCO3926	1
SCO5723	SCO3926	1
SCO5881	SCO3926	1
SCO4228	SCO4025	1
SCO6266	SCO4025	1
SCO4908	SCO4034	1
SCO5723	SCO4034	1
SCO6704	SCO4034	1
SCO7314	SCO4034	1
SCO4228	SCO4035	1
SCO5243	SCO4091	1
SCO6704	SCO4159	1
SCO5217	SCO4180	1
SCO5071	SCO4190	1
SCO5804	SCO4190	1
SCO5582	SCO4425	1
SCO7278	SCO4425	1
SCO5405	SCO4426	1
SCO5723	SCO4543	1
SCO5570	SCO4596	1
SCO6265	SCO4907	1
SCO6294	SCO4908	1
SCO7173	SCO5033	1
SCO6194	SCO5082	1
SCO5804	SCO5085	1
SCO6704	SCO5206	1
SCO5552	SCO5217	1
SCO5820	SCO5351	1
SCO6280	SCO5351	1
SCO5877	SCO5403	1
SCO7278	SCO5403	1
SCO5803	SCO5582	1
SCO6685	SCO5778	1
SCO7222	SCO5803	1
SCO6265	SCO5819	1
SCO7314	SCO5819	1
SCO7278	SCO5881	1
SCO6029	SCO6008	1
SCO6294	SCO6029	1
SCO7427	SCO6266	1
SCO6286	SCO6286	1
SCO7314	SCO6294	1
SCO7168	SCO6704	1
SCO7278	SCO6704	1
SCO7427	SCO0194	0.999999999999999
SCO1697	SCO0204	0.999999999999999
SCO5785	SCO0310	0.999999999999999
SCO6280	SCO0310	0.999999999999999
SCO4025	SCO0561	0.999999999999999
SCO2987	SCO0600	0.999999999999999
SCO5405	SCO0600	0.999999999999999
SCO2964	SCO0877	0.999999999999999
SCO3201	SCO0877	0.999999999999999
SCO3320	SCO0877	0.999999999999999
SCO5231	SCO0877	0.999999999999999
SCO4394	SCO1104	0.999999999999999
SCO2508	SCO1421	0.999999999999999
SCO3202	SCO1421	0.999999999999999
SCO4228	SCO1489	0.999999999999999
SCO2232	SCO1568	0.999999999999999
SCO6520	SCO1576	0.999999999999999
SCO3358	SCO1614	0.999999999999999
SCO5778	SCO1614	0.999999999999999
SCO6194	SCO1678	0.999999999999999
SCO6520	SCO1678	0.999999999999999
SCO5778	SCO1697	0.999999999999999
SCO2281	SCO1839	0.999999999999999
SCO4034	SCO1950	0.999999999999999
SCO3198	SCO2127	0.999999999999999
SCO7341	SCO2127	0.999999999999999
SCO3361	SCO2140	0.999999999999999
SCO4908	SCO2140	0.999999999999999
SCO2281	SCO2281	0.999999999999999
SCO5403	SCO2508	0.999999999999999
SCO5552	SCO2508	0.999999999999999
SCO6256	SCO2928	0.999999999999999
SCO7173	SCO2935	0.999999999999999
SCO3925	SCO2950	0.999999999999999
SCO3606	SCO2987	0.999999999999999
SCO5260	SCO3034	0.999999999999999
SCO6685	SCO3034	0.999999999999999
SCO3579	SCO3063	0.999999999999999
SCO4228	SCO3198	0.999999999999999
SCO6265	SCO3198	0.999999999999999
SCO3217	SCO3217	0.999999999999999
SCO3291	SCO3217	0.999999999999999
SCO3323	SCO3323	0.999999999999999
SCO5071	SCO3356	0.999999999999999
SCO5283	SCO3356	0.999999999999999
SCO4180	SCO3358	0.999999999999999
SCO5778	SCO3361	0.999999999999999
SCO5033	SCO3375	0.999999999999999
SCO5582	SCO3375	0.999999999999999
SCO6256	SCO3549	0.999999999999999
SCO3668	SCO3668	0.999999999999999
SCO5881	SCO3859	0.999999999999999
SCO5082	SCO3892	0.999999999999999
SCO6265	SCO3932	0.999999999999999
SCO4425	SCO4034	0.999999999999999
SCO5570	SCO4035	0.999999999999999
SCO5621	SCO4072	0.999999999999999
SCO6266	SCO4117	0.999999999999999
SCO6685	SCO4117	0.999999999999999
SCO4394	SCO4118	0.999999999999999
SCO5877	SCO4190	0.999999999999999
SCO6286	SCO4228	0.999999999999999
SCO4908	SCO4230	0.999999999999999
SCO5217	SCO4426	0.999999999999999
SCO6265	SCO4596	0.999999999999999
SCO5820	SCO4908	0.999999999999999
SCO7173	SCO5071	0.999999999999999
SCO5881	SCO5217	0.999999999999999
SCO5283	SCO5231	0.999999999999999
SCO5785	SCO5243	0.999999999999999
SCO6459	SCO5243	0.999999999999999
SCO6008	SCO5260	0.999999999999999
SCO7278	SCO6194	0.999999999999999
SCO6459	SCO6265	0.999999999999999
SCO6459	SCO6459	0.999999999999999
SCO6704	SCO6704	0.999999999999999
SCO7341	SCO0194	0.999999999999999
SCO3832	SCO0204	0.999999999999999
SCO3579	SCO1104	0.999999999999999
SCO6685	SCO1135	0.999999999999999
SCO2928	SCO1421	0.999999999999999
SCO1658	SCO1489	0.999999999999999
SCO3925	SCO1568	0.999999999999999
SCO3590	SCO1658	0.999999999999999
SCO3859	SCO1658	0.999999999999999
SCO4596	SCO1697	0.999999999999999
SCO5071	SCO1950	0.999999999999999
SCO3063	SCO2120	0.999999999999999
SCO4035	SCO2127	0.999999999999999
SCO2232	SCO2140	0.999999999999999
SCO3579	SCO2209	0.999999999999999
SCO3590	SCO2209	0.999999999999999
SCO4907	SCO2209	0.999999999999999
SCO5033	SCO2209	0.999999999999999
SCO5582	SCO2213	0.999999999999999
SCO7278	SCO2281	0.999999999999999
SCO2954	SCO2954	0.999999999999999
SCO5582	SCO3201	0.999999999999999
SCO7278	SCO3291	0.999999999999999
SCO6974	SCO3323	0.999999999999999
SCO4394	SCO3356	0.999999999999999
SCO4190	SCO3358	0.999999999999999
SCO4596	SCO3571	0.999999999999999
SCO5243	SCO3926	0.999999999999999
SCO6704	SCO3932	0.999999999999999
SCO4035	SCO4035	0.999999999999999
SCO5552	SCO4035	0.999999999999999
SCO6266	SCO4072	0.999999999999999
SCO7314	SCO4091	0.999999999999999
SCO6029	SCO4117	0.999999999999999
SCO7168	SCO4118	0.999999999999999
SCO5216	SCO4159	0.999999999999999
SCO5071	SCO4425	0.999999999999999
SCO7278	SCO4426	0.999999999999999
SCO5206	SCO5206	0.999999999999999
SCO7341	SCO5723	0.999999999999999
SCO6974	SCO5804	0.999999999999999
SCO7173	SCO6008	0.999999999999999
SCO7427	SCO7314	0.999999999999999
SCO4159	SCO0194	0.999999999999999
SCO5804	SCO1950	0.999999999999999
SCO3217	SCO2792	0.999999999999999
SCO6256	SCO2935	0.999999999999999
SCO3034	SCO2954	0.999999999999999
SCO5283	SCO3606	0.999999999999999
SCO6280	SCO3832	0.999999999999999
SCO5405	SCO4190	0.999999999999999
SCO4394	SCO4394	0.999999999999999
SCO5231	SCO4543	0.999999999999999
SCO5785	SCO5785	0.999999999999999
SCO0310	SCO0310	0.999999999999999
SCO2935	SCO2935	0.999999999999999
