SCO5785	SCO4025	1
SCO6256	SCO4025	1
SCO6974	SCO4025	1
SCO4034	SCO4034	1
SCO4035	SCO4034	1
SCO4228	SCO4034	1
SCO5723	SCO4034	1
SCO6256	SCO4034	1
SCO6286	SCO4034	1
SCO6685	SCO4034	1
SCO7427	SCO4034	1
SCO4117	SCO4035	1
SCO4907	SCO4035	1
SCO5033	SCO4035	1
SCO5552	SCO4035	1
SCO6520	SCO4035	1
SCO4228	SCO4072	1
SCO5778	SCO4072	1
SCO6974	SCO4072	1
SCO7278	SCO4072	1
SCO7427	SCO4072	1
SCO5082	SCO4091	1
SCO5351	SCO4091	1
SCO6685	SCO4091	1
SCO7222	SCO4091	1
SCO7278	SCO4091	1
SCO4908	SCO4117	1
SCO5403	SCO4117	1
SCO5723	SCO4117	1
SCO7222	SCO4117	1
SCO4543	SCO4118	1
SCO5216	SCO4118	1
SCO5820	SCO4118	1
SCO5877	SCO4118	1
SCO6704	SCO4118	1
SCO7427	SCO4118	1
SCO5033	SCO4159	1
SCO5621	SCO4159	1
SCO6029	SCO4159	1
SCO6265	SCO4159	1
SCO4190	SCO4180	1
SCO5217	SCO4180	1
SCO5405	SCO4180	1
SCO6008	SCO4180	1
SCO7168	SCO4180	1
SCO5082	SCO4184	1
SCO7278	SCO4184	1
SCO4190	SCO4190	1
SCO4228	SCO4190	1
SCO5403	SCO4190	1
SCO6266	SCO4190	1
SCO4425	SCO4228	1
SCO5552	SCO4228	1
SCO6008	SCO4228	1
SCO6265	SCO4228	1
SCO7173	SCO4228	1
SCO5231	SCO4230	1
SCO5582	SCO4230	1
SCO6459	SCO4230	1
SCO4394	SCO4394	1
SCO5082	SCO4394	1
SCO5206	SCO4394	1
SCO5723	SCO4394	1
SCO5804	SCO4394	1
SCO5819	SCO4394	1
SCO5820	SCO4394	1
SCO6266	SCO4394	1
SCO6286	SCO4394	1
SCO4596	SCO4425	1
SCO5206	SCO4425	1
SCO6256	SCO4425	1
SCO5243	SCO4426	1
SCO5260	SCO4426	1
SCO6029	SCO4426	1
SCO6520	SCO4426	1
SCO7314	SCO4426	1
SCO5243	SCO4543	1
SCO5405	SCO4543	1
SCO5552	SCO4543	1
SCO5621	SCO4543	1
SCO7168	SCO4543	1
SCO5283	SCO4596	1
SCO5621	SCO4596	1
SCO6294	SCO4596	1
SCO7314	SCO4596	1
SCO4907	SCO4907	1
SCO5082	SCO4907	1
SCO5778	SCO4907	1
SCO7278	SCO4907	1
SCO5071	SCO4908	1
SCO5085	SCO4908	1
SCO6265	SCO4908	1
SCO5206	SCO5033	1
SCO5082	SCO5071	1
SCO5206	SCO5071	1
SCO5403	SCO5071	1
SCO5570	SCO5071	1
SCO5778	SCO5071	1
SCO6256	SCO5071	1
SCO6685	SCO5071	1
SCO6704	SCO5071	1
SCO7427	SCO5071	1
SCO5231	SCO5082	1
SCO5243	SCO5082	1
SCO5405	SCO5082	1
SCO6459	SCO5082	1
SCO7341	SCO5082	1
SCO5206	SCO5085	1
SCO5403	SCO5085	1
SCO5819	SCO5085	1
SCO6256	SCO5085	1
SCO5283	SCO5206	1
SCO5621	SCO5206	1
SCO6008	SCO5206	1
SCO6029	SCO5206	1
SCO7341	SCO5206	1
SCO5283	SCO5216	1
SCO6294	SCO5216	1
SCO6459	SCO5216	1
SCO5217	SCO5217	1
SCO5351	SCO5217	1
SCO5403	SCO5217	1
SCO5804	SCO5231	1
SCO6194	SCO5231	1
SCO5243	SCO5243	1
SCO6194	SCO5243	1
SCO5778	SCO5260	1
SCO6194	SCO5260	1
SCO6266	SCO5260	1
SCO6256	SCO5283	1
SCO6704	SCO5283	1
SCO6265	SCO5351	1
SCO7341	SCO5351	1
SCO6265	SCO5403	1
SCO6459	SCO5403	1
SCO5804	SCO5405	1
SCO6286	SCO5405	1
SCO6685	SCO5405	1
SCO7427	SCO5405	1
SCO5785	SCO5552	1
SCO5804	SCO5552	1
SCO6194	SCO5552	1
SCO6704	SCO5552	1
SCO7278	SCO5552	1
SCO6008	SCO5570	1
SCO6459	SCO5570	1
SCO7173	SCO5570	1
SCO7341	SCO5570	1
SCO5723	SCO5582	1
SCO5785	SCO5582	1
SCO6029	SCO5723	1
SCO7168	SCO5723	1
SCO7341	SCO5723	1
SCO5803	SCO5785	1
SCO7168	SCO5785	1
SCO7314	SCO5785	1
SCO5803	SCO5803	1
SCO5819	SCO5803	1
SCO6280	SCO5804	1
SCO6459	SCO5804	1
SCO7168	SCO5804	1
SCO7341	SCO5804	1
SCO6294	SCO5819	1
SCO6459	SCO5819	1
SCO7173	SCO5819	1
SCO5820	SCO5820	1
SCO6008	SCO5820	1
SCO6280	SCO5820	1
SCO6459	SCO5820	1
SCO7314	SCO5820	1
SCO5881	SCO5877	1
SCO6008	SCO5877	1
SCO6029	SCO5877	1
SCO6280	SCO5877	1
SCO7341	SCO5877	1
SCO5881	SCO5881	1
SCO6194	SCO5881	1
SCO6704	SCO5881	1
SCO6974	SCO5881	1
SCO6008	SCO6008	1
SCO6704	SCO6008	1
SCO6256	SCO6029	1
SCO6704	SCO6029	1
SCO6256	SCO6256	1
SCO6265	SCO6256	1
SCO6286	SCO6265	1
SCO7168	SCO6266	1
SCO7314	SCO6286	1
SCO7222	SCO6294	1
SCO6685	SCO6459	1
SCO7222	SCO6520	1
SCO7222	SCO7173	1
SCO7278	SCO7173	1
SCO7427	SCO7173	1
SCO7314	SCO7278	1
SCO1135	SCO0194	1
SCO4230	SCO0194	1
SCO6256	SCO0194	1
SCO5231	SCO0204	1
SCO7314	SCO0204	1
SCO2127	SCO0310	1
SCO2508	SCO0310	1
SCO4118	SCO0310	1
SCO5881	SCO0310	1
SCO3590	SCO0561	1
SCO4159	SCO0561	1
SCO5082	SCO0561	1
SCO5351	SCO0561	1
SCO5403	SCO0561	1
SCO5570	SCO0561	1
SCO6685	SCO0561	1
SCO2209	SCO0599	1
SCO3361	SCO0599	1
SCO5778	SCO0599	1
SCO6194	SCO0599	1
SCO1576	SCO0600	1
SCO1839	SCO0600	1
SCO5582	SCO0600	1
SCO5621	SCO0600	1
SCO0877	SCO0608	1
SCO5552	SCO0608	1
SCO6280	SCO0608	1
SCO1421	SCO0712	1
SCO4117	SCO0712	1
SCO5243	SCO0712	1
SCO7314	SCO0712	1
SCO0877	SCO0877	1
SCO4035	SCO0877	1
SCO4228	SCO0877	1
SCO3226	SCO1104	1
SCO3358	SCO1104	1
SCO3892	SCO1104	1
SCO4426	SCO1104	1
SCO4908	SCO1104	1
SCO5206	SCO1104	1
SCO5778	SCO1104	1
SCO6286	SCO1104	1
SCO6685	SCO1104	1
SCO1576	SCO1135	1
SCO4907	SCO1135	1
SCO5881	SCO1135	1
SCO6265	SCO1135	1
SCO3323	SCO1421	1
SCO5570	SCO1421	1
SCO6974	SCO1421	1
SCO1678	SCO1480	1
SCO2120	SCO1480	1
SCO2928	SCO1480	1
SCO3356	SCO1480	1
SCO4426	SCO1480	1
SCO5206	SCO1480	1
SCO5804	SCO1480	1
SCO5082	SCO1489	1
SCO5877	SCO1489	1
SCO6266	SCO1489	1
SCO2935	SCO1568	1
SCO3013	SCO1568	1
SCO4072	SCO1568	1
SCO2120	SCO1576	1
SCO2792	SCO1576	1
SCO3202	SCO1576	1
SCO3291	SCO1576	1
SCO6974	SCO1576	1
SCO3063	SCO1614	1
SCO5071	SCO1614	1
SCO6459	SCO1614	1
SCO4035	SCO1658	1
SCO5778	SCO1658	1
SCO3013	SCO1678	1
SCO3198	SCO1678	1
SCO3217	SCO1678	1
SCO4118	SCO1678	1
SCO4184	SCO1678	1
SCO5881	SCO1678	1
SCO7341	SCO1678	1
SCO2209	SCO1697	1
SCO2232	SCO1697	1
SCO4543	SCO1697	1
SCO5351	SCO1697	1
SCO5723	SCO1697	1
SCO5804	SCO1697	1
SCO3013	SCO1712	1
SCO3571	SCO1712	1
SCO4034	SCO1712	1
SCO4190	SCO1712	1
SCO6520	SCO1712	1
SCO7173	SCO1712	1
SCO3579	SCO1839	1
SCO4908	SCO1839	1
SCO3925	SCO1950	1
SCO5552	SCO1950	1
SCO6008	SCO1950	1
SCO4394	SCO2120	1
SCO5085	SCO2120	1
SCO6266	SCO2127	1
SCO2792	SCO2140	1
SCO3133	SCO2140	1
SCO3590	SCO2140	1
SCO3925	SCO2209	1
SCO5085	SCO2209	1
SCO4072	SCO2213	1
SCO5071	SCO2232	1
SCO6265	SCO2232	1
SCO3668	SCO2281	1
SCO3926	SCO2281	1
SCO4230	SCO2281	1
SCO5351	SCO2281	1
SCO5778	SCO2281	1
SCO2386	SCO2386	1
SCO3226	SCO2386	1
SCO3291	SCO2386	1
SCO4228	SCO2386	1
SCO3133	SCO2508	1
SCO6286	SCO2508	1
SCO2792	SCO2792	1
SCO5085	SCO2792	1
SCO5405	SCO2792	1
SCO3063	SCO2928	1
SCO4034	SCO2928	1
SCO3133	SCO2950	1
SCO3291	SCO2950	1
SCO6704	SCO2950	1
SCO3356	SCO2958	1
SCO3198	SCO2964	1
SCO3320	SCO2987	1
SCO6280	SCO2987	1
SCO3832	SCO3013	1
SCO4908	SCO3013	1
SCO7427	SCO3013	1
SCO5216	SCO3034	1
SCO5804	SCO3034	1
SCO3375	SCO3063	1
SCO5082	SCO3063	1
SCO5082	SCO3129	1
SCO5785	SCO3129	1
SCO6685	SCO3129	1
SCO3217	SCO3133	1
SCO3198	SCO3198	1
SCO3323	SCO3198	1
SCO3892	SCO3198	1
SCO5723	SCO3198	1
SCO3361	SCO3201	1
SCO3926	SCO3201	1
SCO4180	SCO3201	1
SCO5216	SCO3201	1
SCO4118	SCO3202	1
SCO5071	SCO3202	1
SCO5243	SCO3202	1
SCO7168	SCO3202	1
SCO4908	SCO3320	1
SCO5570	SCO3320	1
SCO6520	SCO3323	1
SCO7314	SCO3323	1
SCO4034	SCO3356	1
SCO4907	SCO3356	1
SCO5803	SCO3356	1
SCO6294	SCO3356	1
SCO4072	SCO3358	1
SCO4425	SCO3358	1
SCO7341	SCO3358	1
SCO3859	SCO3361	1
SCO4394	SCO3361	1
SCO5033	SCO3361	1
SCO5231	SCO3361	1
SCO3859	SCO3375	1
SCO4091	SCO3375	1
SCO5217	SCO3375	1
SCO5231	SCO3375	1
SCO7314	SCO3375	1
SCO4025	SCO3579	1
SCO5071	SCO3579	1
SCO5881	SCO3579	1
SCO4394	SCO3606	1
SCO6520	SCO3606	1
SCO7168	SCO3606	1
SCO4034	SCO3668	1
SCO4072	SCO3668	1
SCO4091	SCO3668	1
SCO4117	SCO3668	1
SCO5071	SCO3668	1
SCO7173	SCO3668	1
SCO5405	SCO3832	1
SCO7173	SCO3832	1
SCO4230	SCO3859	1
SCO5819	SCO3859	1
SCO4394	SCO3892	1
SCO5085	SCO3892	1
SCO7168	SCO3892	1
SCO5082	SCO3925	1
SCO5820	SCO3925	1
SCO5621	SCO3926	1
SCO6459	SCO3926	1
SCO4184	SCO3932	1
SCO4190	SCO3932	1
SCO5071	SCO3932	1
SCO5085	SCO3932	1
SCO6294	SCO3932	1
SCO6520	SCO3932	1
SCO7168	SCO3932	1
SCO4035	SCO4025	1
SCO5216	SCO4025	1
SCO4596	SCO4034	1
SCO5082	SCO4034	1
SCO5217	SCO4035	1
SCO5582	SCO4035	1
SCO5621	SCO4035	1
SCO6256	SCO4072	1
SCO5820	SCO4091	1
SCO6266	SCO4091	1
SCO4228	SCO4117	1
SCO6256	SCO4117	1
SCO4159	SCO4118	1
SCO6286	SCO4118	1
SCO6685	SCO4118	1
SCO4907	SCO4159	1
SCO4907	SCO4180	1
SCO5582	SCO4180	1
SCO4543	SCO4184	1
SCO5723	SCO4184	1
SCO6194	SCO4184	1
SCO6685	SCO4184	1
SCO7222	SCO4184	1
SCO7427	SCO4184	1
SCO4426	SCO4190	1
SCO5260	SCO4228	1
SCO6520	SCO4228	1
SCO7314	SCO4228	1
SCO6520	SCO4230	1
SCO5570	SCO4394	1
SCO4425	SCO4425	1
SCO4543	SCO4425	1
SCO4426	SCO4426	1
SCO4596	SCO4596	1
SCO5260	SCO4596	1
SCO5403	SCO5033	1
SCO6280	SCO5082	1
SCO5351	SCO5085	1
SCO7222	SCO5085	1
SCO5552	SCO5206	1
SCO7173	SCO5206	1
SCO6266	SCO5217	1
SCO5231	SCO5231	1
SCO5778	SCO5231	1
SCO5778	SCO5243	1
SCO6266	SCO5243	1
SCO6685	SCO5260	1
SCO5283	SCO5283	1
SCO5820	SCO5283	1
SCO6266	SCO5283	1
SCO6459	SCO5351	1
SCO6520	SCO5351	1
SCO7168	SCO5351	1
SCO5877	SCO5405	1
SCO6194	SCO5405	1
SCO6256	SCO5552	1
SCO5582	SCO5570	1
SCO5881	SCO5570	1
SCO6029	SCO5570	1
SCO6459	SCO5723	1
SCO5881	SCO5778	1
SCO6265	SCO5778	1
SCO7341	SCO5778	1
SCO6294	SCO5785	1
SCO6029	SCO5820	1
SCO7173	SCO5820	1
SCO7222	SCO6008	1
SCO6280	SCO6256	1
SCO6685	SCO6294	1
SCO6974	SCO6459	1
SCO6520	SCO6520	1
SCO7173	SCO7173	1
SCO4228	SCO0194	1
SCO1489	SCO0204	1
SCO2950	SCO0204	1
SCO3198	SCO0204	1
SCO4117	SCO0204	1
SCO5621	SCO0204	1
SCO6294	SCO0204	1
SCO1421	SCO0310	1
SCO3034	SCO0310	1
SCO5803	SCO0310	1
SCO5820	SCO0561	1
SCO7427	SCO0561	1
SCO1712	SCO0599	1
SCO2213	SCO0599	1
SCO3579	SCO0599	1
SCO5351	SCO0599	1
SCO7222	SCO0599	1
SCO1658	SCO0600	1
SCO2140	SCO0600	1
SCO5033	SCO0600	1
SCO1839	SCO0608	1
SCO2950	SCO0608	1
SCO4118	SCO0608	1
SCO5283	SCO0712	1
SCO3291	SCO0877	1
SCO7222	SCO0877	1
SCO5243	SCO1135	1
SCO2120	SCO1421	1
SCO6685	SCO1421	1
SCO5403	SCO1480	1
SCO3291	SCO1489	1
SCO5804	SCO1489	1
SCO5881	SCO1568	1
SCO3606	SCO1576	1
SCO5206	SCO1576	1
SCO4072	SCO1614	1
SCO4118	SCO1614	1
SCO2213	SCO1658	1
SCO2792	SCO1658	1
SCO3133	SCO1658	1
SCO3668	SCO1658	1
SCO5819	SCO1658	1
SCO5552	SCO1678	1
SCO6520	SCO1678	1
SCO3361	SCO1697	1
SCO3932	SCO1697	1
SCO4159	SCO1697	1
SCO3063	SCO1712	1
SCO4035	SCO1839	1
SCO5819	SCO1839	1
SCO6266	SCO1839	1
SCO2386	SCO1950	1
SCO3034	SCO1950	1
SCO4025	SCO2120	1
SCO6194	SCO2127	1
SCO2954	SCO2140	1
SCO5216	SCO2140	1
SCO3198	SCO2209	1
SCO4091	SCO2209	1
SCO4190	SCO2209	1
SCO5260	SCO2213	1
SCO3013	SCO2232	1
SCO5243	SCO2232	1
SCO6459	SCO2232	1
SCO2281	SCO2281	1
SCO3590	SCO2281	1
SCO4426	SCO2281	1
SCO5206	SCO2386	1
SCO5351	SCO2386	1
SCO5785	SCO2386	1
SCO5877	SCO2386	1
SCO7427	SCO2386	1
SCO4228	SCO2508	1
SCO4394	SCO2792	1
SCO7341	SCO2792	1
SCO3198	SCO2928	1
SCO4180	SCO2935	1
SCO3226	SCO2950	1
SCO3356	SCO2950	1
SCO6266	SCO2950	1
SCO3320	SCO2954	1
SCO3571	SCO2954	1
SCO6459	SCO2954	1
SCO3932	SCO2958	1
SCO5351	SCO2958	1
SCO6266	SCO2958	1
SCO5582	SCO2987	1
SCO5881	SCO2987	1
SCO6008	SCO2987	1
SCO4180	SCO3013	1
SCO6704	SCO3013	1
SCO3932	SCO3034	1
SCO4180	SCO3034	1
SCO5082	SCO3034	1
SCO3358	SCO3129	1
SCO5403	SCO3129	1
SCO5231	SCO3133	1
SCO7341	SCO3133	1
SCO3375	SCO3198	1
SCO7427	SCO3198	1
SCO3571	SCO3202	1
SCO3323	SCO3217	1
SCO5351	SCO3217	1
SCO7222	SCO3217	1
SCO4425	SCO3291	1
SCO3579	SCO3320	1
SCO3590	SCO3320	1
SCO3892	SCO3320	1
SCO3932	SCO3320	1
SCO5778	SCO3320	1
SCO5877	SCO3320	1
SCO3323	SCO3323	1
SCO7314	SCO3356	1
SCO5243	SCO3358	1
SCO5405	SCO3358	1
SCO4091	SCO3361	1
SCO6029	SCO3361	1
SCO6280	SCO3361	1
SCO3549	SCO3549	1
SCO3892	SCO3549	1
SCO4159	SCO3549	1
SCO5216	SCO3549	1
SCO5819	SCO3549	1
SCO6256	SCO3549	1
SCO4159	SCO3571	1
SCO4180	SCO3571	1
SCO7222	SCO3571	1
SCO4117	SCO3579	1
SCO4425	SCO3579	1
SCO5071	SCO3590	1
SCO5552	SCO3590	1
SCO4543	SCO3859	1
SCO7278	SCO3859	1
SCO6265	SCO3926	1
SCO6266	SCO4025	1
SCO5819	SCO4034	1
SCO5260	SCO4035	1
SCO6459	SCO4035	1
SCO7168	SCO4035	1
SCO4426	SCO4091	1
SCO5082	SCO4117	1
SCO4596	SCO4118	1
SCO6520	SCO4159	1
SCO7173	SCO4159	1
SCO5085	SCO4180	1
SCO5403	SCO4184	1
SCO7168	SCO4228	1
SCO5785	SCO4394	1
SCO6194	SCO4394	1
SCO5403	SCO4425	1
SCO5283	SCO4426	1
SCO4543	SCO4543	1
SCO6266	SCO4907	1
SCO5231	SCO4908	1
SCO5778	SCO5033	1
SCO6256	SCO5033	1
SCO6974	SCO5071	1
SCO5206	SCO5206	1
SCO5405	SCO5206	1
SCO6265	SCO5206	1
SCO7173	SCO5216	1
SCO7427	SCO5243	1
SCO6974	SCO5260	1
SCO7278	SCO5260	1
SCO7314	SCO5351	1
SCO5570	SCO5405	1
SCO7314	SCO5570	1
SCO6685	SCO5582	1
SCO5778	SCO5621	1
SCO5803	SCO5723	1
SCO6294	SCO5723	1
SCO5785	SCO5785	1
SCO5804	SCO5804	1
SCO7173	SCO5804	1
SCO7168	SCO5877	1
SCO6194	SCO6194	1
SCO6265	SCO6265	1
SCO6266	SCO6265	1
SCO7168	SCO6685	1
SCO4394	SCO0204	0.999999999999999
SCO2950	SCO0310	0.999999999999999
SCO1950	SCO0561	0.999999999999999
SCO2964	SCO0561	0.999999999999999
SCO3932	SCO0561	0.999999999999999
SCO4426	SCO0599	0.999999999999999
SCO4908	SCO0599	0.999999999999999
SCO4025	SCO0608	0.999999999999999
SCO1480	SCO0712	0.999999999999999
SCO3198	SCO0712	0.999999999999999
SCO2928	SCO1489	0.999999999999999
SCO3202	SCO1489	0.999999999999999
SCO5351	SCO1489	0.999999999999999
SCO2954	SCO1839	0.999999999999999
SCO2928	SCO2140	0.999999999999999
SCO4159	SCO2140	0.999999999999999
SCO2232	SCO2232	0.999999999999999
SCO4184	SCO2232	0.999999999999999
SCO3356	SCO2386	0.999999999999999
SCO4035	SCO2386	0.999999999999999
SCO4908	SCO2386	0.999999999999999
SCO3375	SCO2935	0.999999999999999
SCO6974	SCO2935	0.999999999999999
SCO3034	SCO2954	0.999999999999999
SCO5260	SCO2964	0.999999999999999
SCO3356	SCO3201	0.999999999999999
SCO4117	SCO3202	0.999999999999999
SCO5260	SCO3202	0.999999999999999
SCO3859	SCO3226	0.999999999999999
SCO6029	SCO3291	0.999999999999999
SCO4180	SCO3320	0.999999999999999
SCO5778	SCO3549	0.999999999999999
SCO7314	SCO3579	0.999999999999999
SCO3925	SCO3590	0.999999999999999
SCO5217	SCO3832	0.999999999999999
SCO4190	SCO3892	0.999999999999999
SCO7314	SCO3892	0.999999999999999
SCO7341	SCO3932	0.999999999999999
SCO4118	SCO4035	0.999999999999999
SCO5820	SCO4117	0.999999999999999
SCO5820	SCO4190	0.999999999999999
SCO5283	SCO4230	0.999999999999999
SCO5033	SCO4596	0.999999999999999
SCO6294	SCO5082	0.999999999999999
SCO7314	SCO5216	0.999999999999999
SCO5778	SCO5778	0.999999999999999
SCO6520	SCO5819	0.999999999999999
SCO5877	SCO5877	0.999999999999999
SCO6294	SCO5877	0.999999999999999
SCO6459	SCO6256	0.999999999999999
SCO7222	SCO6280	0.999999999999999
SCO6008	SCO0712	0.999999999999999
SCO1421	SCO1421	0.999999999999999
SCO3133	SCO1480	0.999999999999999
SCO6029	SCO1568	0.999999999999999
SCO5804	SCO1576	0.999999999999999
SCO5206	SCO1697	0.999999999999999
SCO5570	SCO1839	0.999999999999999
SCO4596	SCO2127	0.999999999999999
SCO5804	SCO2127	0.999999999999999
SCO7173	SCO2209	0.999999999999999
SCO4091	SCO2232	0.999999999999999
SCO4190	SCO2792	0.999999999999999
SCO6520	SCO2928	0.999999999999999
SCO6008	SCO2954	0.999999999999999
SCO5570	SCO3013	0.999999999999999
SCO6256	SCO3034	0.999999999999999
SCO7427	SCO3129	0.999999999999999
SCO6685	SCO3198	0.999999999999999
SCO3226	SCO3201	0.999999999999999
SCO6280	SCO3226	0.999999999999999
SCO3358	SCO3358	0.999999999999999
SCO4025	SCO3375	0.999999999999999
SCO4034	SCO3892	0.999999999999999
SCO5785	SCO5260	0.999999999999999
SCO6520	SCO5877	0.999999999999999
SCO1950	SCO1104	0.999999999999999
SCO3571	SCO1135	0.999999999999999
SCO3133	SCO2386	0.999999999999999
SCO5071	SCO2987	0.999999999999999
SCO3892	SCO3013	0.999999999999999
SCO7222	SCO3034	0.999999999999999
SCO4035	SCO3859	0.999999999999999
SCO5804	SCO5621	0.999999999999999
SCO5231	SCO4426	0.999999999999999
SCO5071	SCO4268	0.708197521974635
SCO3361	SCO7055	0.691908204033653
SCO5071	SCO5488	0.688465552800344
SCO7173	SCO1130	0.659116605249817
SCO5071	SCO2881	0.658853645450519
SCO5071	SCO2366	0.654679285954664
SCO7173	SCO3021	0.642666766537412
SCO5071	SCO2554	0.637658253056589
SCO5071	SCO7767	0.636139324470162
SCO3361	SCO2151	0.633603510878526
SCO3579	SCO2428	0.629949960503474
SCO5071	SCO3835	0.622690857023988
SCO5071	SCO4545	0.622385310397814
SCO5071	SCO4849	0.620028570186494
SCO5071	SCO7216	0.619444838837859
SCO5071	SCO1479	0.616664556743295
SCO5071	SCO1330	0.616141869582548
SCO2950	SCO4497	0.615799725122721
SCO7173	SCO7554	0.615277036584048
SCO4118	SCO1492	0.614711540626633
SCO5820	SCO1508	0.611798181034605
SCO3226	SCO5264	0.609995761361276
SCO4596	SCO1817	0.609699129481704
SCO3013	SCO2948	0.608593942730781
SCO5071	SCO1136	0.607637576819133
SCO7173	SCO4056	0.606136582623115
SCO5071	SCO6413	0.605831870264848
SCO5071	SCO3510	0.605685588193074
SCO5071	SCO3954	0.604452127151584
SCO5071	SCO3444	0.602761302097083
SCO5071	SCO1894	0.602656266174507
SCO0561	SCO7733	0.602191120930566
SCO5071	SCO6116	0.60202014866289
SCO5071	SCO7556	0.601549671628812
SCO4230	SCO4909	0.601108575748666
SCO5071	SCO2593	0.60027424638119
SCO5071	SCO4775	0.600240453381439
SCO5071	SCO1466	0.59953700417548
SCO3013	SCO7499	0.597296657548555
SCO5071	SCO3413	0.596971560267715
SCO5071	SCO0935	0.594241872732952
SCO3361	SCO4450	0.593298580425317
SCO3226	SCO4655	0.592920600249337
SCO3579	SCO7728	0.591212396910835
SCO3226	SCO4342	0.591060573684537
SCO3579	SCO0848	0.590364563293228
SCO5071	SCO1182	0.590358656427209
SCO2232	SCO3492	0.590323846597285
SCO3217	SCO4043	0.589788266416225
SCO5071	SCO0195	0.589645291044123
SCO5071	SCO5468	0.589594144902106
SCO5071	SCO4877	0.588873623953369
SCO4596	SCO5771	0.58821931911922
SCO5071	SCO2463	0.587945137502134
SCO3217	SCO3616	0.587877817413952
SCO3226	SCO4993	0.58758159697595
SCO5071	SCO3649	0.587262941822494
SCO5071	SCO7752	0.587043613258817
SCO0561	SCO4775	0.586015480321196
SCO3361	SCO6337	0.58511702173766
SCO3579	SCO5913	0.583942319300617
SCO5071	SCO2796	0.58225525581658
SCO5071	SCO4690	0.581769764109985
SCO5071	SCO2284	0.581733219868795
SCO7173	SCO0410	0.581693529530422
SCO5820	SCO2925	0.580415470053099
SCO2213	SCO0839	0.579182125204975
SCO3013	SCO3797	0.578245283185404
SCO6194	SCO2097	0.578066999627488
SCO5071	SCO0985	0.578044887393899
SCO5820	SCO2799	0.57771910488779
SCO3013	SCO5422	0.577150800943925
SCO7173	SCO4483	0.57688345003427
SCO3226	SCO2992	0.575627337583071
SCO3217	SCO2809	0.574827054906466
SCO3226	SCO7130	0.574221241456279
SCO7173	SCO4222	0.573461356974864
SCO3226	SCO1967	0.572450574092473
SCO5071	SCO5195	0.572332069274447
SCO0561	SCO5188	0.57223523688308
SCO3226	SCO2472	0.572188436914043
SCO3226	SCO4528	0.571219173860051
SCO3579	SCO5690	0.570870646312109
SCO7173	SCO0411	0.57050566155911
SCO3217	SCO1226	0.569879910218152
SCO5071	SCO3574	0.569305468233063
SCO1697	SCO2838	0.568574115884566
SCO5071	SCO6684	0.56852206678444
SCO7173	SCO1102	0.568269863642913
SCO3226	SCO7007	0.568245992303122
SCO3217	SCO5586	0.568138652362591
SCO2213	SCO6418	0.568116538973914
SCO3579	SCO5402	0.567934001122014
SCO3579	SCO6239	0.567858283369971
SCO5071	SCO7566	0.567413036916227
SCO5071	SCO1806	0.567399442170359
SCO5243	SCO3530	0.567287289760456
SCO4118	SCO2851	0.567061742355904
SCO3013	SCO5644	0.566869728088957
SCO5071	SCO1770	0.566566439622068
SCO3226	SCO4000	0.566555582963684
SCO3579	SCO4155	0.566324194299781
SCO3226	SCO0353	0.566287500820102
SCO4118	SCO0373	0.566038156134011
SCO3579	SCO2436	0.565904905111381
SCO3579	SCO4559	0.565853826895727
SCO5071	SCO2784	0.565710244413472
SCO7173	SCO2219	0.565660806909089
SCO5071	SCO0152	0.565570275383148
SCO7173	SCO5344	0.565114285860251
SCO5071	SCO7751	0.563989512057339
SCO5071	SCO5369	0.563982746985952
SCO3013	SCO6790	0.563613803474733
SCO7173	SCO5764	0.563368031927033
SCO5071	SCO6646	0.563277912459093
SCO3226	SCO1696	0.56307288939951
SCO3579	SCO4263	0.562823930671079
SCO3013	SCO4863	0.562387966768032
SCO5071	SCO4227	0.56216623213989
SCO3361	SCO2241	0.56186182528775
SCO7173	SCO1956	0.561688677411357
SCO3579	SCO3049	0.560499520749495
SCO3013	SCO6720	0.560416588929237
SCO5071	SCO7627	0.56035689036291
SCO6194	SCO6941	0.560166651003503
SCO5071	SCO2767	0.55983816900171
SCO5071	SCO2202	0.559663706406253
SCO3361	SCO7213	0.559619691463637
SCO3226	SCO1202	0.558154051102433
SCO7173	SCO6989	0.55777204707838
SCO5071	SCO2566	0.557304910185913
SCO3217	SCO2065	0.557137897161556
SCO2127	SCO1672	0.55710403245696
SCO3579	SCO4752	0.556919683824869
SCO5071	SCO5563	0.556404733926168
SCO3217	SCO5024	0.556335555360829
SCO7173	SCO5489	0.55633123458265
SCO0561	SCO3185	0.556202576035537
SCO3579	SCO2961	0.556128672953623
SCO3356	SCO6656	0.555739973560712
SCO5071	SCO3958	0.555465107682259
SCO4230	SCO2931	0.555440221586065
SCO3013	SCO0713	0.555282331287795
SCO5243	SCO3140	0.554797275506645
SCO7173	SCO1687	0.554391105144786
SCO6194	SCO4094	0.554364197050904
SCO5071	SCO4267	0.55417601538015
SCO6194	SCO2339	0.553716616498022
SCO2213	SCO4606	0.553131292907818
SCO3217	SCO2681	0.553026016671498
SCO4118	SCO1885	0.553003642723968
SCO6194	SCO2486	0.552906057131993
SCO6194	SCO4026	0.551688243400127
SCO6194	SCO2773	0.551279368329105
SCO5071	SCO4644	0.551243949918989
SCO5071	SCO4071	0.551140805108594
SCO5071	SCO0794	0.551068335473431
SCO6194	SCO7708	0.550828862870261
SCO3013	SCO1330	0.550784950229107
SCO7173	SCO4997	0.550336659202453
